      7.56      0.35     -9.94      9.94
      7.74      0.36    -10.12     10.12
     12.38      0.36    -10.29     10.29
     11.79      0.36    -10.47     10.47
      1.51      0.37    -10.65     10.65
     10.03      0.37    -10.83     10.83
      6.15      0.37    -11.01     11.01
      9.26      0.38    -11.19     11.19
     13.22      0.38    -11.38     11.38
      5.42      0.38    -11.56     11.56
      1.13      0.38    -11.75     11.75
      7.55      0.39    -11.94     11.94
      5.08      0.39    -12.13     12.13
      7.45      0.39    -12.32     12.32
      6.47      0.40    -12.51     12.51
      8.27      0.40    -12.71     12.71
      6.17      0.40    -12.90     12.90
      5.19      0.41    -13.10     13.10
      8.26      0.41    -13.29     13.29
      7.91      0.41    -13.49     13.49
      7.66      0.42    -13.69     13.69
      3.00      0.42    -13.90     13.90
      9.49      0.42    -14.10     14.10
      8.21      0.43    -14.30     14.30
     13.03      0.43    -14.51     14.51
      2.05      0.43    -14.72     14.72
     10.94      0.44    -14.93     14.93
      1.20      0.44    -15.14     15.14
      1.58      0.44    -15.35     15.35
      9.70      0.44    -15.56     15.56
      5.84      0.45    -15.77     15.77
     13.56      0.45    -15.99     15.99
     11.73      0.45    -16.21     16.21
     13.47      0.46    -16.42     16.42
      1.65      0.46    -16.64     16.64
      3.64      0.46    -16.86     16.86
     10.92      0.47    -17.09     17.09
      3.78      0.47    -17.31     17.31
     13.19      0.47    -17.53     17.53
      9.60      0.48    -17.76     17.76
      1.86      0.48    -17.99     17.99
      2.10      0.48    -18.21     18.21
     13.80      0.49    -18.44     18.44
     12.63      0.49    -18.67     18.67
     12.31      0.49    -18.91     18.91
     12.33      0.50    -19.14     19.14
      3.89      0.50    -19.37     19.37
      3.52      0.50    -19.61     19.61
      3.77      0.50    -19.85     19.85
     13.27      0.51    -20.08     20.08
      6.36      0.51    -20.32     20.32
      1.93      0.51    -20.56     20.56
      6.66      0.52    -20.81     20.81
      3.76      0.52    -21.05     21.05
      7.24      0.52    -21.29     21.29
      4.18      0.53    -21.54     21.54
      0.89      0.53    -21.79     21.79
      1.07      0.53    -22.03     22.03
      7.03      0.54    -22.28     22.28
      5.47      0.54    -22.53     22.53
      0.07      0.54    -22.79     22.79
      8.99      0.55    -23.04     23.04
      2.73      0.55    -23.29     23.29
     11.21      0.55    -23.55     23.55
      3.27      0.55    -23.80     23.80
      7.52      0.56    -24.06     24.06
     12.55      0.56    -24.32     24.32
      9.52      0.56    -24.58     24.58
      8.87      0.57    -24.84     24.84
      0.99      0.57    -25.10     25.10
     10.98      0.57    -25.37     25.37
      9.04      0.58    -25.63     25.63
     10.57      0.58    -25.90     25.90
      0.36      0.58    -26.16     26.16
     10.78      0.59    -26.43     26.43
     10.26      0.59    -26.70     26.70
      2.43      0.59    -26.97     26.97
      6.04      0.60    -27.24     27.24
     11.73      0.60    -27.51     27.51
      2.75      0.60    -27.79     27.79
     11.32      0.61    -28.06     28.06
      1.22      0.61    -28.34     28.34
     12.89      0.61    -28.61     28.61
      0.51      0.61    -28.89     28.89
      2.86      0.62    -29.17     29.17
     11.39      0.62    -29.45     29.45
      8.23      0.62    -29.73     29.73
      1.78      0.63    -30.01     30.01
      3.37      0.63    -30.30     30.30
      7.04      0.63    -30.58     30.58
      9.64      0.64    -30.87     30.87
      6.08      0.64    -31.15     31.15
      4.72      0.64    -31.44     31.44
     13.48      0.65    -31.73     31.73
      7.00      0.65    -32.02     32.02
      0.02      0.65    -32.31     32.31
     13.87      0.66    -32.60     32.60
      5.41      0.66    -32.89     32.89
      4.61      0.66    -33.19     33.19
     10.17      0.66    -33.48     33.48
      1.94      0.67    -33.78     33.78
      0.80      0.67    -34.07     34.07
     13.94      0.67    -34.37     34.37
      0.51      0.68    -34.67     34.67
      0.08      0.68    -34.97     34.97
      9.33      0.68    -35.27     35.27
      1.48      0.69    -35.57     35.57
     13.20      0.69    -35.87     35.87
      7.94      0.69    -36.17     36.17
      3.65      0.70    -36.48     36.48
      9.37      0.70    -36.78     36.78
     10.76      0.70    -37.09     37.09
      8.65      0.71    -37.40     37.40
      6.34      0.71    -37.71     37.71
      0.95      0.71    -38.01     38.01
      4.41      0.72    -38.32     38.32
     12.51      0.72    -38.64     38.64
      9.15      0.72    -38.95     38.95
     12.85      0.72    -39.26     39.26
     10.25      0.73    -39.57     39.57
      1.81      0.73    -39.89     39.89
      1.09      0.73    -40.20     40.20
      0.37      0.74    -40.52     40.52
     12.14      0.74    -40.84     40.84
      0.23      0.74    -41.15     41.15
     10.01      0.75    -41.47     41.47
      3.07      0.75    -41.79     41.79
      6.97      0.75    -42.11     42.11
      7.86      0.76    -42.44     42.44
      9.82      0.76    -42.76     42.76
      1.98      0.76    -43.08     43.08
     13.29      0.77    -43.41     43.41
      5.78      0.77    -43.73     43.73
      1.62      0.77    -44.06     44.06
     13.64      0.78    -44.38     44.38
      2.77      0.78    -44.71     44.71
      3.73      0.78    -45.04     45.04
      2.73      0.78    -45.37     45.37
      7.88      0.79    -45.70     45.70
      8.99      0.79    -46.03     46.03
      5.29      0.79    -46.36     46.36
     10.29      0.80    -46.69     46.69
      9.15      0.80    -47.02     47.02
      1.47      0.80    -47.36     47.36
      0.99      0.81    -47.69     47.69
      1.81      0.81    -48.03     48.03
      5.46      0.81    -48.36     48.36
      8.01      0.82    -48.70     48.70
     10.44      0.82    -49.04     49.04
      1.07      0.82    -49.38     49.38
      3.80      0.83    -49.71     49.71
      5.99      0.83    -50.05     50.05
      4.05      0.83    -50.39     50.39
      3.65      0.83    -50.74     50.74
     10.42      0.84    -51.08     51.08
      8.87      0.84    -51.42     51.42
      3.11      0.84    -51.76     51.76
      4.55      0.85    -52.11     52.11
      2.14      0.85    -52.45     52.45
      7.35      0.85    -52.80     52.80
      1.31      0.86    -53.14     53.14
      8.41      0.86    -53.49     53.49
     12.68      0.86    -53.84     53.84
      4.16      0.87    -54.19     54.19
      2.62      0.87    -54.53     54.53
      0.90      0.87    -54.88     54.88
      3.09      0.88    -55.23     55.23
      8.54      0.88    -55.58     55.58
      7.36      0.88    -55.94     55.94
      5.15      0.89    -56.29     56.29
      6.72      0.89    -56.64     56.64
      1.05      0.89    -56.99     56.99
      4.23      0.89    -57.35     57.35
      6.33      0.90    -57.70     57.70
      9.26      0.90    -58.06     58.06
     13.90      0.90    -58.41     58.41
      3.64      0.91    -58.77     58.77
      7.26      0.91    -59.13     59.13
      1.36      0.91    -59.48     59.48
      9.93      0.92    -59.84     59.84
      3.77      0.92    -60.20     60.20
      0.41      0.92    -60.56     60.56
     10.80      0.93    -60.92     60.92
      4.80      0.93    -61.28     61.28
     13.88      0.93    -61.64     61.64
      2.41      0.94    -62.00     62.00
     10.48      0.94    -62.36     62.36
      7.91      0.94    -62.73     62.73
      4.53      0.94    -63.09     63.09
     10.77      0.95    -63.45     63.45
     10.20      0.95    -63.82     63.82
      5.05      0.95    -64.18     64.18
     11.31      0.96    -64.55     64.55
      5.55      0.96    -64.91     64.91
      0.20      0.96    -65.28     65.28
     13.49      0.97    -65.64     65.64
      6.03      0.97    -66.01     66.01
      6.46      0.97    -66.38     66.38
      0.92      0.98    -66.75     66.75
      6.78      0.98    -67.11     67.11
      4.33      0.98    -67.48     67.48
      5.43      0.99    -67.85     67.85
     11.61      0.99    -68.22     68.22
      8.94      0.99    -68.59     68.59
      1.52      1.00    -68.96     68.96
      9.17      1.00    -69.33     69.33
      6.80      1.00    -69.70     69.70
      1.26      1.00    -70.08     70.08
      0.77      1.01    -70.45     70.45
      6.06      1.01    -70.82     70.82
      1.18      1.01    -71.19     71.19
     10.20      1.02    -71.57     71.57
      8.18      1.02    -71.94     71.94
      9.53      1.02    -72.32     72.32
      4.25      1.03    -72.69     72.69
      2.91      1.03    -73.07     73.07
     12.72      1.03    -73.44     73.44
      7.79      1.04    -73.82     73.82
      4.16      1.04    -74.19     74.19
     13.27      1.04    -74.57     74.57
      8.43      1.05    -74.95     74.95
      0.50      1.05    -75.32     75.32
      7.53      1.05    -75.70     75.70
     10.26      1.06    -76.08     76.08
      7.76      1.06    -76.46     76.46
     11.34      1.06    -76.84     76.84
      6.62      1.06    -77.22     77.22
      7.46      1.07    -77.59     77.59
      8.48      1.07    -77.97     77.97
      3.20      1.07    -78.35     78.35
      4.42      1.08    -78.73     78.73
      8.67      1.08    -79.11     79.11
      2.06      1.08    -79.50     79.50
      0.83      1.09    -79.88     79.88
     11.51      1.09    -80.26     80.26
      8.10      1.09    -80.64     80.64
      9.99      1.10    -81.02     81.02
     13.32      1.10    -81.40     81.40
      8.67      1.10    -81.78     81.78
      4.90      1.11    -82.17     82.17
     10.72      1.11    -82.55     82.55
      5.32      1.11    -82.93     82.93
      8.85      1.11    -83.32     83.32
     13.46      1.12    -83.70     83.70
      7.00      1.12    -84.08     84.08
      1.58      1.12    -84.47     84.47
      0.17      1.13    -84.85     84.85
      8.19      1.13    -85.24     85.24
      9.64      1.13    -85.62     85.62
     13.45      1.14    -86.00     86.00
      2.91      1.14    -86.39     86.39
      9.96      1.14    -86.77     86.77
      1.97      1.15    -87.16     87.16
      2.73      1.15    -87.55     87.55
     12.64      1.15    -87.93     87.93
      0.43      1.16    -88.32     88.32
     12.04      1.16    -88.70     88.70
      6.05      1.16    -89.09     89.09
      4.38      1.17    -89.47     89.47
      6.17      1.17    -89.86     89.86
      3.06      1.17    -90.25     90.25
      2.28      1.17    -90.63     90.63
      5.70      1.18    -91.02     91.02
     12.58      1.18    -91.41     91.41
     13.00      1.18    -91.79     91.79
      4.19      1.19    -92.18     92.18
      0.73      1.19    -92.57     92.57
      1.07      1.19    -92.96     92.96
      5.96      1.20    -93.34     93.34
      5.49      1.20    -93.73     93.73
      8.43      1.20    -94.12     94.12
      1.34      1.21    -94.51     94.51
      3.27      1.21    -94.89     94.89
      5.40      1.21    -95.28     95.28
     10.28      1.22    -95.67     95.67
      7.79      1.22    -96.06     96.06
      8.17      1.22    -96.45     96.45
     10.25      1.22    -96.83     96.83
      6.43      1.23    -97.22     97.22
     10.08      1.23    -97.61     97.61
      5.70      1.23    -98.00     98.00
      6.42      1.24    -98.39     98.39
      1.85      1.24    -98.77     98.77
     10.33      1.24    -99.16     99.16
      2.75      1.25    -99.55     99.55
     11.53      1.25    -99.94     99.94
      8.14      1.25   -100.33    100.33
      1.54      1.26   -100.71    100.71
      1.98      1.26   -101.10    101.10
     13.41      1.26   -101.49    101.49
     13.19      1.27   -101.88    101.88
      6.58      1.27   -102.27    102.27
      6.15      1.27   -102.66    102.66
      3.61      1.28   -103.04    103.04
      6.46      1.28   -103.43    103.43
      1.30      1.28   -103.82    103.82
      3.71      1.28   -104.21    104.21
      2.67      1.29   -104.60    104.60
      1.69      1.29   -104.98    104.98
      2.91      1.29   -105.37    105.37
     13.71      1.30   -105.76    105.76
     12.30      1.30   -106.15    106.15
     11.50      1.30   -106.53    106.53
     11.44      1.31   -106.92    106.92
     11.10      1.31   -107.31    107.31
     12.01      1.31   -107.70    107.70
      8.31      1.32   -108.08    108.08
     13.17      1.32   -108.47    108.47
      8.05      1.32   -108.86    108.86
      9.80      1.33   -109.25    109.25
      2.54      1.33   -109.63    109.63
      2.14      1.33   -110.02    110.02
     12.78      1.34   -110.41    110.41
      6.38      1.34   -110.79    110.79
      3.48      1.34   -111.18    111.18
     12.64      1.34   -111.57    111.57
      1.06      1.35   -111.95    111.95
      9.19      1.35   -112.34    112.34
      1.75      1.35   -112.72    112.72
      6.28      1.36   -113.11    113.11
      1.94      1.36   -113.49    113.49
      8.16      1.36   -113.88    113.88
      8.47      1.37   -114.27    114.27
      5.16      1.37   -114.65    114.65
      4.93      1.37   -115.04    115.04
      2.49      1.38   -115.42    115.42
     12.09      1.38   -115.80    115.80
     13.92      1.38   -116.19    116.19
      9.12      1.39   -116.57    116.57
      6.37      1.39   -116.96    116.96
      5.06      1.39   -117.34    117.34
      4.76      1.39   -117.72    117.72
      5.32      1.40   -118.11    118.11
     10.13      1.40   -118.49    118.49
      3.03      1.40   -118.87    118.87
      2.19      1.41   -119.26    119.26
     13.21      1.41   -119.64    119.64
     13.48      1.41   -120.02    120.02
      2.52      1.42   -120.40    120.40
     12.23      1.42   -120.79    120.79
     13.30      1.42   -121.17    121.17
      5.26      1.43   -121.55    121.55
      6.49      1.43   -121.93    121.93
      5.89      1.43   -122.31    122.31
     11.54      1.44   -122.69    122.69
      7.32      1.44   -123.07    123.07
      8.12      1.44   -123.45    123.45
     13.53      1.45   -123.83    123.83
      6.49      1.45   -124.21    124.21
      9.52      1.45   -124.59    124.59
      4.69      1.45   -124.97    124.97
     13.75      1.46   -125.35    125.35
     10.76      1.46   -125.73    125.73
      6.40      1.46   -126.10    126.10
      5.29      1.47   -126.48    126.48
      3.66      1.47   -126.86    126.86
      6.35      1.47   -127.24    127.24
      6.90      1.48   -127.61    127.61
      5.36      1.48   -127.99    127.99
      4.70      1.48   -128.37    128.37
     10.75      1.49   -128.74    128.74
      8.37      1.49   -129.12    129.12
      3.41      1.49   -129.49    129.49
      4.51      1.50   -129.87    129.87
     11.14      1.50   -130.24    130.24
      8.35      1.50   -130.62    130.62
      5.75      1.50   -130.99    130.99
     13.44      1.51   -131.36    131.36
      2.71      1.51   -131.74    131.74
      9.51      1.51   -132.11    132.11
      9.01      1.52   -132.48    132.48
      7.16      1.52   -132.85    132.85
      8.90      1.52   -133.23    133.23
      8.61      1.53   -133.60    133.60
      0.32      1.53   -133.97    133.97
      6.76      1.53   -134.34    134.34
     10.21      1.54   -134.71    134.71
      3.87      1.54   -135.08    135.08
     13.68      1.54   -135.45    135.45
      1.72      1.55   -135.82    135.82
     13.41      1.55   -136.19    136.19
      9.07      1.55   -136.56    136.56
      1.01      1.56   -136.92    136.92
      3.26      1.56   -137.29    137.29
      8.42      1.56   -137.66    137.66
     12.63      1.56   -138.03    138.03
      0.68      1.57   -138.39    138.39
     13.96      1.57   -138.76    138.76
      9.14      1.57   -139.12    139.12
      3.08      1.58   -139.49    139.49
     10.33      1.58   -139.85    139.85
      0.66      1.58   -140.22    140.22
     12.28      1.59   -140.58    140.58
      6.15      1.59   -140.94    140.94
     10.97      1.59   -141.31    141.31
      8.97      1.60   -141.67    141.67
      1.74      1.60   -142.03    142.03
      9.07      1.60   -142.39    142.39
      1.06      1.61   -142.75    142.75
     13.58      1.61   -143.12    143.12
      7.53      1.61   -143.48    143.48
     11.25      1.62   -143.84    143.84
      1.71      1.62   -144.19    144.19
      5.52      1.62   -144.55    144.55
     11.59      1.62   -144.91    144.91
     12.33      1.63   -145.27    145.27
      9.80      1.63   -145.63    145.63
      2.27      1.63   -145.98    145.98
      4.96      1.64   -146.34    146.34
      7.50      1.64   -146.70    146.70
      6.77      1.64   -147.05    147.05
      7.66      1.65   -147.41    147.41
      7.91      1.65   -147.76    147.76
     13.55      1.65   -148.12    148.12
      5.42      1.66   -148.47    148.47
      1.38      1.66   -148.82    148.82
      3.85      1.66   -149.18    149.18
     11.89      1.67   -149.53    149.53
      4.74      1.67   -149.88    149.88
      5.25      1.67   -150.23    150.23
      9.07      1.67   -150.58    150.58
      5.79      1.68   -150.93    150.93
      1.11      1.68   -151.28    151.28
      1.84      1.68   -151.63    151.63
     13.22      1.69   -151.98    151.98
      8.48      1.69   -152.33    152.33
      6.95      1.69   -152.67    152.67
      8.68      1.70   -153.02    153.02
      4.55      1.70   -153.37    153.37
     12.42      1.70   -153.71    153.71
      6.09      1.71   -154.06    154.06
     13.32      1.71   -154.40    154.40
      4.40      1.71   -154.75    154.75
      2.00      1.72   -155.09    155.09
     10.70      1.72   -155.43    155.43
      9.81      1.72   -155.77    155.77
     12.49      1.73   -156.12    156.12
      4.43      1.73   -156.46    156.46
      0.21      1.73   -156.80    156.80
      8.90      1.73   -157.14    157.14
     10.62      1.74   -157.48    157.48
      0.77      1.74   -157.82    157.82
      4.12      1.74   -158.16    158.16
     13.18      1.75   -158.49    158.49
     12.43      1.75   -158.83    158.83
      0.42      1.75   -159.17    159.17
      7.53      1.76   -159.50    159.50
     13.62      1.76   -159.84    159.84
      0.82      1.76   -160.18    160.18
      8.42      1.77   -160.51    160.51
     10.24      1.77   -160.84    160.84
     12.87      1.77   -161.18    161.18
      8.80      1.78   -161.51    161.51
      6.28      1.78   -161.84    161.84
     11.90      1.78   -162.17    162.17
      2.24      1.78   -162.50    162.50
     12.21      1.79   -162.83    162.83
      1.66      1.79   -163.16    163.16
      5.39      1.79   -163.49    163.49
      1.79      1.80   -163.82    163.82
      1.32      1.80   -164.15    164.15
      3.18      1.80   -164.48    164.48
     13.89      1.81   -164.80    164.80
      7.80      1.81   -165.13    165.13
      8.95      1.81   -165.46    165.46
      2.52      1.82   -165.78    165.78
      6.70      1.82   -166.10    166.10
      5.18      1.82   -166.43    166.43
      2.35      1.83   -166.75    166.75
     12.52      1.83   -167.07    167.07
     10.60      1.83   -167.40    167.40
      8.28      1.84   -167.72    167.72
      1.15      1.84   -168.04    168.04
      4.25      1.84   -168.36    168.36
      8.00      1.84   -168.68    168.68
      1.72      1.85   -168.99    168.99
      7.43      1.85   -169.31    169.31
      1.65      1.85   -169.63    169.63
      4.38      1.86   -169.95    169.95
      7.77      1.86   -170.26    170.26
      4.62      1.86   -170.58    170.58
     13.09      1.87   -170.89    170.89
     11.31      1.87   -171.21    171.21
      8.55      1.87   -171.52    171.52
      1.45      1.88   -171.83    171.83
     11.87      1.88   -172.15    172.15
      2.97      1.88   -172.46    172.46
      3.50      1.89   -172.77    172.77
     13.58      1.89   -173.08    173.08
     11.75      1.89   -173.39    173.39
      2.68      1.90   -173.70    173.70
      6.99      1.90   -174.00    174.00
     11.44      1.90   -174.31    174.31
      8.57      1.90   -174.62    174.62
      3.78      1.91   -174.93    174.93
      4.78      1.91   -175.23    175.23
      5.40      1.91   -175.54    175.54
     12.28      1.92   -175.84    175.84
      7.77      1.92   -176.14    176.14
      4.55      1.92   -176.45    176.45
      9.56      1.93   -176.75    176.75
      5.88      1.93   -177.05    177.05
      3.86      1.93   -177.35    177.35
      4.69      1.94   -177.65    177.65
     12.01      1.94   -177.95    177.95
      1.53      1.94   -178.25    178.25
      9.30      1.95   -178.55    178.55
      7.47      1.95   -178.85    178.85
      5.53      1.95   -179.14    179.14
      0.91      1.95   -179.44    179.44
      2.79      1.96   -179.73    179.73
      2.64      1.96   -180.03    180.03
     10.89      1.96   -180.32    180.32
      1.22      1.97   -180.62    180.62
      1.20      1.97   -180.91    180.91
      7.36      1.97   -181.20    181.20
     10.61      1.98   -181.49    181.49
      2.00      1.98   -181.78    181.78
      2.40      1.98   -182.07    182.07
     13.22      1.99   -182.36    182.36
      4.54      1.99   -182.65    182.65
      3.25      1.99   -182.94    182.94
      2.51      2.00   -183.23    183.23
      2.89      2.00   -183.51    183.51
      8.57      2.00   -183.80    183.80
     12.68      2.01   -184.08    184.08
     12.16      2.01   -184.37    184.37
      2.68      2.01   -184.65    184.65
      9.71      2.01   -184.94    184.94
      5.91      2.02   -185.22    185.22
      1.07      2.02   -185.50    185.50
      2.65      2.02   -185.78    185.78
      9.97      2.03   -186.06    186.06
      3.47      2.03   -186.34    186.34
      7.83      2.03   -186.62    186.62
      8.53      2.04   -186.90    186.90
      9.39      2.04   -187.17    187.17
      0.81      2.04   -187.45    187.45
     12.31      2.05   -187.73    187.73
     13.77      2.05   -188.00    188.00
      4.10      2.05   -188.28    188.28
      3.16      2.06   -188.55    188.55
      9.56      2.06   -188.82    188.82
      0.78      2.06   -189.10    189.10
      1.46      2.06   -189.37    189.37
      0.29      2.07   -189.64    189.64
     11.91      2.07   -189.91    189.91
      0.10      2.07   -190.18    190.18
      1.81      2.08   -190.45    190.45
      2.50      2.08   -190.72    190.72
      1.77      2.08   -190.98    190.98
      9.02      2.09   -191.25    191.25
      9.53      2.09   -191.52    191.52
     10.61      2.09   -191.78    191.78
      0.24      2.10   -192.05    192.05
      4.84      2.10   -192.31    192.31
      2.11      2.10   -192.57    192.57
      7.17      2.11   -192.84    192.84
      3.52      2.11   -193.10    193.10
      9.00      2.11   -193.36    193.36
      6.58      2.12   -193.62    193.62
      7.19      2.12   -193.88    193.88
      4.34      2.12   -194.14    194.14
     12.24      2.12   -194.40    194.40
      1.17      2.13   -194.65    194.65
      3.33      2.13   -194.91    194.91
      8.90      2.13   -195.17    195.17
      7.10      2.14   -195.42    195.42
     10.33      2.14   -195.68    195.68
     11.41      2.14   -195.93    195.93
      5.80      2.15   -196.18    196.18
      8.65      2.15   -196.44    196.44
     10.27      2.15   -196.69    196.69
      6.22      2.16   -196.94    196.94
      4.82      2.16   -197.19    197.19
      8.04      2.16   -197.44    197.44
      1.30      2.17   -197.69    197.69
     12.27      2.17   -197.94    197.94
      4.91      2.17   -198.18    198.18
     12.92      2.18   -198.43    198.43
      8.85      2.18   -198.68    198.68
      1.87      2.18   -198.92    198.92
     10.22      2.18   -199.17    199.17
      4.83      2.19   -199.41    199.41
      6.22      2.19   -199.65    199.65
     13.45      2.19   -199.90    199.90
      0.78      2.20   -200.14    200.14
      2.44      2.20   -200.38    200.38
     12.07      2.20   -200.62    200.62
      0.59      2.21   -200.86    200.86
      5.34      2.21   -201.10    201.10
     13.42      2.21   -201.34    201.34
     10.15      2.22   -201.57    201.57
      5.17      2.22   -201.81    201.81
      9.76      2.22   -202.05    202.05
      2.59      2.23   -202.28    202.28
      4.80      2.23   -202.52    202.52
     10.26      2.23   -202.75    202.75
      0.93      2.23   -202.98    202.98
      2.76      2.24   -203.22    203.22
     13.08      2.24   -203.45    203.45
      1.80      2.24   -203.68    203.68
     11.53      2.25   -203.91    203.91
      0.45      2.25   -204.14    204.14
      1.08      2.25   -204.37    204.37
     10.67      2.26   -204.60    204.60
     12.05      2.26   -204.82    204.82
      9.73      2.26   -205.05    205.05
     11.48      2.27   -205.28    205.28
      2.97      2.27   -205.50    205.50
      2.39      2.27   -205.73    205.73
      9.90      2.28   -205.95    205.95
      8.06      2.28   -206.17    206.17
      2.32      2.28   -206.40    206.40
      1.07      2.29   -206.62    206.62
      3.13      2.29   -206.84    206.84
      2.67      2.29   -207.06    207.06
      6.66      2.29   -207.28    207.28
      1.25      2.30   -207.50    207.50
     12.43      2.30   -207.72    207.72
      1.15      2.30   -207.93    207.93
      9.11      2.31   -208.15    208.15
      5.46      2.31   -208.37    208.37
     12.44      2.31   -208.58    208.58
      8.11      2.32   -208.80    208.80
      2.10      2.32   -209.01    209.01
      7.36      2.32   -209.22    209.22
      9.65      2.33   -209.44    209.44
      3.53      2.33   -209.65    209.65
      1.56      2.33   -209.86    209.86
      9.61      2.34   -210.07    210.07
     12.90      2.34   -210.28    210.28
     12.87      2.34   -210.49    210.49
      9.91      2.34   -210.70    210.70
      5.46      2.35   -210.90    210.90
      1.59      2.35   -211.11    211.11
      2.45      2.35   -211.32    211.32
      0.80      2.36   -211.52    211.52
     10.38      2.36   -211.73    211.73
      1.44      2.36   -211.93    211.93
      6.33      2.37   -212.14    212.14
     10.48      2.37   -212.34    212.34
      6.54      2.37   -212.54    212.54
      4.59      2.38   -212.74    212.74
     10.45      2.38   -212.94    212.94
      7.51      2.38   -213.14    213.14
      2.34      2.39   -213.34    213.34
      9.55      2.39   -213.54    213.54
      5.79      2.39   -213.74    213.74
      8.25      2.40   -213.94    213.94
     13.42      2.40   -214.13    214.13
      2.27      2.40   -214.33    214.33
      2.08      2.40   -214.53    214.53
     11.46      2.41   -214.72    214.72
      0.72      2.41   -214.91    214.91
     13.47      2.41   -215.11    215.11
      1.10      2.42   -215.30    215.30
      0.18      2.42   -215.49    215.49
      6.27      2.42   -215.68    215.68
      5.00      2.43   -215.87    215.87
     13.87      2.43   -216.06    216.06
     11.07      2.43   -216.25    216.25
     13.63      2.44   -216.44    216.44
      2.68      2.44   -216.63    216.63
     12.82      2.44   -216.82    216.82
      9.82      2.45   -217.00    217.00
      7.37      2.45   -217.19    217.19
      4.26      2.45   -217.37    217.37
     11.03      2.45   -217.56    217.56
      2.29      2.46   -217.74    217.74
      9.92      2.46   -217.92    217.92
      3.48      2.46   -218.11    218.11
      7.45      2.47   -218.29    218.29
      7.09      2.47   -218.47    218.47
      9.43      2.47   -218.65    218.65
     10.10      2.48   -218.83    218.83
      2.73      2.48   -219.01    219.01
      9.12      2.48   -219.19    219.19
      5.67      2.49   -219.36    219.36
      6.85      2.49   -219.54    219.54
     11.89      2.49   -219.72    219.72
      6.96      2.50   -219.89    219.89
      2.26      2.50   -220.07    220.07
      5.69      2.50   -220.24    220.24
     13.56      2.51   -220.42    220.42
      3.46      2.51   -220.59    220.59
      5.28      2.51   -220.76    220.76
      6.53      2.51   -220.94    220.94
      5.74      2.52   -221.11    221.11
      9.59      2.52   -221.28    221.28
      4.43      2.52   -221.45    221.45
      1.84      2.53   -221.62    221.62
      9.61      2.53   -221.78    221.78
     12.75      2.53   -221.95    221.95
     10.94      2.54   -222.12    222.12
     11.72      2.54   -222.29    222.29
      7.53      2.54   -222.45    222.45
      5.79      2.55   -222.62    222.62
      6.06      2.55   -222.78    222.78
      9.12      2.55   -222.95    222.95
      7.79      2.56   -223.11    223.11
      0.03      2.56   -223.27    223.27
     12.14      2.56   -223.44    223.44
      6.25      2.57   -223.60    223.60
      2.67      2.57   -223.76    223.76
     13.31      2.57   -223.92    223.92
      5.69      2.57   -224.08    224.08
      7.73      2.58   -224.24    224.24
      1.83      2.58   -224.40    224.40
      1.12      2.58   -224.55    224.55
      6.80      2.59   -224.71    224.71
     11.46      2.59   -224.87    224.87
     10.26      2.59   -225.02    225.02
      2.48      2.60   -225.18    225.18
      0.23      2.60   -225.33    225.33
      0.57      2.60   -225.49    225.49
      0.33      2.61   -225.64    225.64
      4.80      2.61   -225.80    225.80
      9.19      2.61   -225.95    225.95
      3.56      2.62   -226.10    226.10
      2.86      2.62   -226.25    226.25
      6.47      2.62   -226.40    226.40
      2.89      2.62   -226.55    226.55
      6.58      2.63   -226.70    226.70
      8.76      2.63   -226.85    226.85
      5.57      2.63   -227.00    227.00
      9.73      2.64   -227.14    227.14
      6.39      2.64   -227.29    227.29
      1.52      2.64   -227.44    227.44
      5.07      2.65   -227.58    227.58
      2.21      2.65   -227.73    227.73
      2.94      2.65   -227.87    227.87
      3.52      2.66   -228.02    228.02
     10.84      2.66   -228.16    228.16
     10.35      2.66   -228.30    228.30
      7.27      2.67   -228.44    228.44
     11.32      2.67   -228.59    228.59
     11.76      2.67   -228.73    228.73
      0.96      2.68   -228.87    228.87
      2.75      2.68   -229.01    229.01
      6.91      2.68   -229.15    229.15
      1.38      2.68   -229.28    229.28
      7.67      2.69   -229.42    229.42
      2.82      2.69   -229.56    229.56
      7.35      2.69   -229.70    229.70
      8.73      2.70   -229.83    229.83
      2.92      2.70   -229.97    229.97
      4.66      2.70   -230.10    230.10
      4.89      2.71   -230.24    230.24
      8.92      2.71   -230.37    230.37
     12.56      2.71   -230.51    230.51
      0.14      2.72   -230.64    230.64
      2.41      2.72   -230.77    230.77
      3.61      2.72   -230.90    230.90
      2.18      2.73   -231.03    231.03
     10.40      2.73   -231.16    231.16
      0.11      2.73   -231.29    231.29
      6.86      2.73   -231.42    231.42
      4.36      2.74   -231.55    231.55
      9.00      2.74   -231.68    231.68
      9.41      2.74   -231.81    231.81
      6.60      2.75   -231.93    231.93
      5.69      2.75   -232.06    232.06
      3.24      2.75   -232.19    232.19
      6.42      2.76   -232.31    232.31
      8.46      2.76   -232.44    232.44
      9.20      2.76   -232.56    232.56
     12.82      2.77   -232.69    232.69
     13.42      2.77   -232.81    232.81
      2.57      2.77   -232.93    232.93
      3.93      2.78   -233.06    233.06
      7.98      2.78   -233.18    233.18
      3.05      2.78   -233.30    233.30
      7.37      2.79   -233.42    233.42
     11.35      2.79   -233.54    233.54
     12.29      2.79   -233.66    233.66
     13.79      2.79   -233.78    233.78
